 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj4_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
 # The PDF member chosen here is: 96
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.87418032727E-04  2.94804798873E-04  2.72656940950E-04    1.02570   0.92487
     2  600.0         2   2.000       3.000      1462.          2.51670400548E-04  2.49581970454E-04  2.33626754301E-04    0.99170   0.93607
     3  600.0         3   3.000       4.000      1345.          2.57008901801E-04  2.46893862163E-04  2.27783728149E-04    0.96064   0.92260
     4  600.0         4   4.000       5.000      1249.          2.67320960228E-04  2.49441990584E-04  2.28528323121E-04    0.93312   0.91616
     5  600.0         5   5.000       6.000      1168.          2.77906656765E-04  2.53820996601E-04  2.28812678437E-04    0.91333   0.90147
     6  600.0         6   6.000       7.000      1101.          2.87927103861E-04  2.58153482988E-04  2.38797812055E-04    0.89659   0.92502
     7  600.0         7   7.000       8.000      1043.          2.97222074383E-04  2.61918644253E-04  2.39974216615E-04    0.88122   0.91622
     8  600.0         8   8.000       9.000      993.9          3.05649396840E-04  2.64523867263E-04  2.35481703508E-04    0.86545   0.89021
     9  600.0         9   9.000       10.00      951.1          3.13551677251E-04  2.67189747025E-04  2.37938741602E-04    0.85214   0.89052
    10  1200.        10   10.00       12.00      895.8          3.24215538035E-04  2.71530380915E-04  2.50943531654E-04    0.83750   0.92418
    11  1200.        11   12.00       14.00      835.1          3.37012901473E-04  2.76773577413E-04  2.40050157795E-04    0.82126   0.86732
    12  1200.        12   14.00       16.00      785.1          3.48511159163E-04  2.79651809868E-04  2.50196563658E-04    0.80242   0.89467
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 97
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1583.          3.02795857155E-04  3.08913604681E-04  2.85073997689E-04    1.02020   0.92283
     2  600.0         2   2.000       3.000      1462.          2.64336452273E-04  2.61035307407E-04  2.43996478409E-04    0.98751   0.93473
     3  600.0         3   3.000       4.000      1346.          2.69467504833E-04  2.57964193223E-04  2.37660216729E-04    0.95731   0.92129
     4  600.0         4   4.000       5.000      1249.          2.80006037641E-04  2.60515764003E-04  2.38243939533E-04    0.93039   0.91451
     5  600.0         5   5.000       6.000      1168.          2.90945529335E-04  2.65028653532E-04  2.38736288080E-04    0.91092   0.90079
     6  600.0         6   6.000       7.000      1101.          3.01337348718E-04  2.69531039686E-04  2.49197395380E-04    0.89445   0.92456
     7  600.0         7   7.000       8.000      1043.          3.10999281947E-04  2.73431424921E-04  2.50296644086E-04    0.87920   0.91539
     8  600.0         8   8.000       9.000      994.0          3.19784976228E-04  2.76169088877E-04  2.45172315076E-04    0.86361   0.88776
     9  600.0         9   9.000       10.00      951.3          3.28044820304E-04  2.78986404746E-04  2.49340593166E-04    0.85045   0.89374
    10  1200.        10   10.00       12.00      895.9          3.39191155651E-04  2.83548244231E-04  2.62294356281E-04    0.83595   0.92504
    11  1200.        11   12.00       14.00      835.2          3.52561894338E-04  2.89046753922E-04  2.50656963402E-04    0.81985   0.86718
    12  1200.        12   14.00       16.00      785.2          3.64609267312E-04  2.92134334376E-04  2.60480538193E-04    0.80123   0.89165
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 98
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.81981924884E-04  2.89389894669E-04  2.67617737734E-04    1.02627   0.92477
     2  600.0         2   2.000       3.000      1461.          2.46736743852E-04  2.44808808398E-04  2.29086882944E-04    0.99219   0.93578
     3  600.0         3   3.000       4.000      1345.          2.51837669603E-04  2.42025076007E-04  2.23182924148E-04    0.96104   0.92215
     4  600.0         4   4.000       5.000      1248.          2.61870535847E-04  2.44426787255E-04  2.23782638635E-04    0.93339   0.91554
     5  600.0         5   5.000       6.000      1168.          2.72185164808E-04  2.48668019214E-04  2.24254732594E-04    0.91360   0.90182
     6  600.0         6   6.000       7.000      1100.          2.81964879359E-04  2.52824609530E-04  2.33894059867E-04    0.89665   0.92512
     7  600.0         7   7.000       8.000      1043.          2.91069641398E-04  2.56493888396E-04  2.34776749312E-04    0.88121   0.91533
     8  600.0         8   8.000       9.000      993.7          2.99300716542E-04  2.59032378035E-04  2.31008190224E-04    0.86546   0.89181
     9  600.0         9   9.000       10.00      951.0          3.07021389308E-04  2.61578804571E-04  2.33010241088E-04    0.85199   0.89078
    10  1200.        10   10.00       12.00      895.7          3.17454507463E-04  2.65812872680E-04  2.45422632289E-04    0.83733   0.92329
    11  1200.        11   12.00       14.00      835.0          3.30005932508E-04  2.70937112039E-04  2.35074705473E-04    0.82101   0.86764
    12  1200.        12   14.00       16.00      785.0          3.41277840036E-04  2.73753022799E-04  2.44782728390E-04    0.80214   0.89417
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 99
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.83988090709E-04  2.91165230895E-04  2.69314368402E-04    1.02527   0.92495
     2  600.0         2   2.000       3.000      1462.          2.48691584432E-04  2.46539243548E-04  2.30714230424E-04    0.99135   0.93581
     3  600.0         3   3.000       4.000      1345.          2.53974268696E-04  2.43902951704E-04  2.24969761289E-04    0.96035   0.92237
     4  600.0         4   4.000       5.000      1249.          2.64166294940E-04  2.46433175418E-04  2.25701567663E-04    0.93287   0.91587
     5  600.0         5   5.000       6.000      1168.          2.74624058429E-04  2.50767437623E-04  2.26198733348E-04    0.91313   0.90203
     6  600.0         6   6.000       7.000      1101.          2.84522111446E-04  2.55032794555E-04  2.36003489614E-04    0.89635   0.92538
     7  600.0         7   7.000       8.000      1043.          2.93711534445E-04  2.58750128564E-04  2.36861533123E-04    0.88097   0.91541
     8  600.0         8   8.000       9.000      994.0          3.02031578191E-04  2.61334776388E-04  2.32729537403E-04    0.86526   0.89054
     9  600.0         9   9.000       10.00      951.2          3.09833155918E-04  2.63964380277E-04  2.35607063198E-04    0.85196   0.89257
    10  1200.        10   10.00       12.00      895.9          3.20363810430E-04  2.68254961575E-04  2.48063970770E-04    0.83734   0.92473
    11  1200.        11   12.00       14.00      835.2          3.33003420795E-04  2.73430373368E-04  2.37482622537E-04    0.82110   0.86853
    12  1200.        12   14.00       16.00      785.2          3.44357010824E-04  2.76294949989E-04  2.46852567247E-04    0.80235   0.89344
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 100
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.85737900751E-04  2.92731499248E-04  2.70630129995E-04    1.02448   0.92450
