 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj7_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
     5  600.0         5   5.000       6.000      1819.          4.33035140015E-06  4.02340604858E-06  3.66164717000E-06    0.92912   0.91009
     6  600.0         6   6.000       7.000      1714.          4.52195719001E-06  4.08155639421E-06  3.81806062718E-06    0.90261   0.93544
     7  600.0         7   7.000       8.000      1624.          4.69316013991E-06  4.14843750975E-06  3.59723745719E-06    0.88393   0.86713
     8  600.0         8   8.000       9.000      1547.          4.85039350286E-06  4.19421583385E-06  3.77706829833E-06    0.86472   0.90054
     9  600.0         9   9.000       10.00      1480.          4.99465865001E-06  4.22798501228E-06  3.70515536042E-06    0.84650   0.87634
    10  1200.        10   10.00       12.00      1394.          5.18818475351E-06  4.29882448930E-06  3.86592323264E-06    0.82858   0.89930
    11  1200.        11   12.00       14.00      1299.          5.41751946881E-06  4.33134137781E-06  3.87731022191E-06    0.79951   0.89518
    12  1200.        12   14.00       16.00      1221.          5.61665320697E-06  4.41668187812E-06  3.74507295278E-06    0.78635   0.84794
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 93
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.29640631967E-06  4.73648430097E-06  4.48446232079E-06    1.10243   0.94679
     2  600.0         2   2.000       3.000      2277.          3.90152888438E-06  4.07567233346E-06  3.76696774630E-06    1.04463   0.92426
     3  600.0         3   3.000       4.000      2095.          4.07862308960E-06  4.06852475517E-06  3.75369710046E-06    0.99752   0.92262
     4  600.0         4   4.000       5.000      1944.          4.30497756847E-06  4.12422016880E-06  3.77886004449E-06    0.95801   0.91626
     5  600.0         5   5.000       6.000      1819.          4.51755715165E-06  4.19203672652E-06  3.80976859787E-06    0.92794   0.90881
     6  600.0         6   6.000       7.000      1714.          4.71623267444E-06  4.25299848447E-06  3.97003243971E-06    0.90178   0.93347
     7  600.0         7   7.000       8.000      1624.          4.89418814429E-06  4.32502486238E-06  3.74462612906E-06    0.88371   0.86580
     8  600.0         8   8.000       9.000      1547.          5.05742388629E-06  4.37232345750E-06  3.95964042806E-06    0.86454   0.90561
     9  600.0         9   9.000       10.00      1480.          5.20752351775E-06  4.40781616207E-06  3.83579246230E-06    0.84643   0.87023
    10  1200.        10   10.00       12.00      1394.          5.40884414570E-06  4.48203205958E-06  4.05355338842E-06    0.82865   0.90440
    11  1200.        11   12.00       14.00      1300.          5.64740858775E-06  4.51925319221E-06  4.05037387898E-06    0.80023   0.89625
    12  1200.        12   14.00       16.00      1221.          5.85772617614E-06  4.61196862247E-06  3.89325975788E-06    0.78733   0.84416
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 94
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.15672463777E-06  4.63278009674E-06  4.40201591288E-06    1.11453   0.95019
     2  600.0         2   2.000       3.000      2276.          3.80000584938E-06  3.99974597212E-06  3.71212666556E-06    1.05256   0.92809
     3  600.0         3   3.000       4.000      2095.          3.98835470384E-06  4.00120339175E-06  3.69945487479E-06    1.00322   0.92459
     4  600.0         4   4.000       5.000      1944.          4.21876694451E-06  4.05951207762E-06  3.73355001277E-06    0.96225   0.91970
     5  600.0         5   5.000       6.000      1819.          4.43308799092E-06  4.12781119982E-06  3.74967851769E-06    0.93114   0.90839
     6  600.0         6   6.000       7.000      1714.          4.63213617878E-06  4.18973012773E-06  3.92782510816E-06    0.90449   0.93749
     7  600.0         7   7.000       8.000      1624.          4.80944072475E-06  4.25961840836E-06  3.69063245261E-06    0.88568   0.86642
     8  600.0         8   8.000       9.000      1547.          4.97174594270E-06  4.30695946115E-06  3.88222095520E-06    0.86629   0.90138
     9  600.0         9   9.000       10.00      1480.          5.12069547609E-06  4.34229385455E-06  3.80072204565E-06    0.84799   0.87528
    10  1200.        10   10.00       12.00      1394.          5.31993382630E-06  4.41739018933E-06  3.98989371128E-06    0.83035   0.90322
    11  1200.        11   12.00       14.00      1299.          5.55590419580E-06  4.45130623300E-06  3.99928117178E-06    0.80118   0.89845
    12  1200.        12   14.00       16.00      1221.          5.76014502932E-06  4.54063607085E-06  3.84197515331E-06    0.78829   0.84613
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 95
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.51713846558E-06  4.95453786740E-06  4.68742327773E-06    1.09683   0.94609
     2  600.0         2   2.000       3.000      2277.          4.07494999445E-06  4.24272107696E-06  3.91902858965E-06    1.04117   0.92371
     3  600.0         3   3.000       4.000      2096.          4.24227195141E-06  4.22357206104E-06  3.89777751304E-06    0.99559   0.92286
     4  600.0         4   4.000       5.000      1944.          4.46581750302E-06  4.27190328905E-06  3.92179585598E-06    0.95658   0.91804
     5  600.0         5   5.000       6.000      1819.          4.67854702378E-06  4.33841722516E-06  3.94342332578E-06    0.92730   0.90895
     6  600.0         6   6.000       7.000      1714.          4.87833041923E-06  4.39583017410E-06  4.09523584232E-06    0.90109   0.93162
     7  600.0         7   7.000       8.000      1624.          5.05688974648E-06  4.46819048657E-06  3.88392485440E-06    0.88358   0.86924
     8  600.0         8   8.000       9.000      1547.          5.22307588436E-06  4.51305615142E-06  4.08313007147E-06    0.86406   0.90474
     9  600.0         9   9.000       10.00      1480.          5.37427112646E-06  4.54868422297E-06  3.95287897306E-06    0.84638   0.86902
    10  1200.        10   10.00       12.00      1394.          5.57983333353E-06  4.62493477595E-06  4.16223098099E-06    0.82887   0.89995
    11  1200.        11   12.00       14.00      1300.          5.82238164889E-06  4.66177053439E-06  4.17747993603E-06    0.80066   0.89611
    12  1200.        12   14.00       16.00      1221.          6.03623970871E-06  4.75506274298E-06  4.05247813964E-06    0.78775   0.85224
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 96
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.44236367954E-06  4.90718083498E-06  4.65262862401E-06    1.10463   0.94813
     2  600.0         2   2.000       3.000      2277.          4.03459362888E-06  4.22040571080E-06  3.91293584386E-06    1.04605   0.92715
     3  600.0         3   3.000       4.000      2096.          4.21798123823E-06  4.21286435936E-06  3.89136110255E-06    0.99879   0.92369
     4  600.0         4   4.000       5.000      1944.          4.45141052206E-06  4.26920421257E-06  3.93043668711E-06    0.95907   0.92065
     5  600.0         5   5.000       6.000      1819.          4.67108467946E-06  4.33814018474E-06  3.94705264872E-06    0.92872   0.90985
     6  600.0         6   6.000       7.000      1714.          4.87578995133E-06  4.40080659763E-06  4.12170566865E-06    0.90258   0.93658
     7  600.0         7   7.000       8.000      1624.          5.05885395243E-06  4.47489178336E-06  3.88080447111E-06    0.88457   0.86724
     8  600.0         8   8.000       9.000      1548.          5.22720758887E-06  4.52294733752E-06  4.07640115880E-06    0.86527   0.90127
