 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj8_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
     9  600.0         9   9.000       10.00      1656.          1.53515871362E-06  1.28857463666E-06  1.11687728496E-06    0.83938   0.86675
    10  1200.        10   10.00       12.00      1560.          1.59381284941E-06  1.30095046274E-06  1.15581246930E-06    0.81625   0.88844
    11  1200.        11   12.00       14.00      1454.          1.66540039358E-06  1.31813501413E-06  1.12760493372E-06    0.79148   0.85545
    12  1200.        12   14.00       16.00      1365.          1.72742355170E-06  1.35459720416E-06  1.28630434856E-06    0.78417   0.94958
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 91
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2759.          1.29461844561E-06  1.44198501881E-06  1.36358574039E-06    1.11383   0.94563
     2  600.0         2   2.000       3.000      2548.          1.17208200476E-06  1.23386632790E-06  1.15055192474E-06    1.05271   0.93248
     3  600.0         3   3.000       4.000      2345.          1.22318777545E-06  1.22318669220E-06  1.14373087347E-06    1.00000   0.93504
     4  600.0         4   4.000       5.000      2175.          1.28923752790E-06  1.24087515581E-06  1.09954165308E-06    0.96249   0.88610
     5  600.0         5   5.000       6.000      2035.          1.35421333129E-06  1.25406938606E-06  1.12104297347E-06    0.92605   0.89392
     6  600.0         6   6.000       7.000      1917.          1.41341004441E-06  1.27694454486E-06  1.10364445656E-06    0.90345   0.86429
     7  600.0         7   7.000       8.000      1817.          1.46490848234E-06  1.29212785144E-06  1.16233833506E-06    0.88205   0.89955
     8  600.0         8   8.000       9.000      1731.          1.51345459646E-06  1.29368748355E-06  1.17121357778E-06    0.85479   0.90533
     9  600.0         9   9.000       10.00      1656.          1.55937462511E-06  1.31016300060E-06  1.13747357138E-06    0.84018   0.86819
    10  1200.        10   10.00       12.00      1561.          1.61936028950E-06  1.32225794206E-06  1.17122649272E-06    0.81653   0.88578
    11  1200.        11   12.00       14.00      1454.          1.69249786602E-06  1.34064078739E-06  1.14953797345E-06    0.79211   0.85745
    12  1200.        12   14.00       16.00      1365.          1.75563931806E-06  1.37762881124E-06  1.31002635889E-06    0.78469   0.95093
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 92
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2757.          1.06732806081E-06  1.21734061343E-06  1.15642042694E-06    1.14055   0.94996
     2  600.0         2   2.000       3.000      2546.          9.86374809263E-07  1.05537489437E-06  9.83880730828E-07    1.06995   0.93226
     3  600.0         3   3.000       4.000      2344.          1.04248064095E-06  1.05404061673E-06  9.87243256894E-07    1.01109   0.93663
     4  600.0         4   4.000       5.000      2174.          1.10700630247E-06  1.07401223879E-06  9.49390063978E-07    0.97020   0.88397
     5  600.0         5   5.000       6.000      2035.          1.16848109301E-06  1.08902387708E-06  9.71067320384E-07    0.93200   0.89169
     6  600.0         6   6.000       7.000      1917.          1.22353518872E-06  1.11068447884E-06  9.56838547071E-07    0.90777   0.86149
     7  600.0         7   7.000       8.000      1816.          1.27104939762E-06  1.12506704262E-06  1.01307558650E-06    0.88515   0.90046
     8  600.0         8   8.000       9.000      1730.          1.31549340007E-06  1.12770815110E-06  1.01802467189E-06    0.85725   0.90274
     9  600.0         9   9.000       10.00      1655.          1.35724035888E-06  1.14086372059E-06  9.86070860355E-07    0.84058   0.86432
    10  1200.        10   10.00       12.00      1560.          1.41169509627E-06  1.15368991820E-06  1.02214113943E-06    0.81724   0.88598
    11  1200.        11   12.00       14.00      1453.          1.47748414921E-06  1.17072563869E-06  9.95835398821E-07    0.79238   0.85061
    12  1200.        12   14.00       16.00      1365.          1.53447512632E-06  1.20397662145E-06  1.13779589899E-06    0.78462   0.94503
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 93
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.13560467669E-06  1.28594337187E-06  1.21580372882E-06    1.13239   0.94546
     2  600.0         2   2.000       3.000      2547.          1.04568157567E-06  1.11323327359E-06  1.03697830789E-06    1.06460   0.93150
     3  600.0         3   3.000       4.000      2345.          1.10306958114E-06  1.11248887345E-06  1.03674186241E-06    1.00854   0.93191
     4  600.0         4   4.000       5.000      2175.          1.17023069558E-06  1.13334005684E-06  1.00351983409E-06    0.96848   0.88545
     5  600.0         5   5.000       6.000      2035.          1.23425320871E-06  1.14956617125E-06  1.02417147238E-06    0.93139   0.89092
     6  600.0         6   6.000       7.000      1917.          1.29221954825E-06  1.17177264358E-06  1.01244435353E-06    0.90679   0.86403
     7  600.0         7   7.000       8.000      1816.          1.34198218912E-06  1.18785800954E-06  1.06886471408E-06    0.88515   0.89983
     8  600.0         8   8.000       9.000      1731.          1.38874489880E-06  1.19071806136E-06  1.07183791319E-06    0.85741   0.90016
     9  600.0         9   9.000       10.00      1656.          1.43266278323E-06  1.20581486805E-06  1.04931992924E-06    0.84166   0.87022
    10  1200.        10   10.00       12.00      1560.          1.48983942070E-06  1.21854827378E-06  1.07754744224E-06    0.81791   0.88429
    11  1200.        11   12.00       14.00      1454.          1.55918988134E-06  1.23560937402E-06  1.05323576126E-06    0.79247   0.85240
    12  1200.        12   14.00       16.00      1365.          1.61913230557E-06  1.27147904118E-06  1.20934598166E-06    0.78528   0.95113
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 94
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.08655320840E-06  1.24939059151E-06  1.18952312141E-06    1.14987   0.95208
     2  600.0         2   2.000       3.000      2547.          1.01017726064E-06  1.08680520463E-06  1.01295922912E-06    1.07586   0.93205
     3  600.0         3   3.000       4.000      2344.          1.07144037397E-06  1.08828861677E-06  1.02000944608E-06    1.01572   0.93726
     4  600.0         4   4.000       5.000      2175.          1.14003474722E-06  1.11031064079E-06  9.84084089336E-07    0.97393   0.88631
     5  600.0         5   5.000       6.000      2035.          1.20475072752E-06  1.12633346944E-06  1.00746810934E-06    0.93491   0.89447
     6  600.0         6   6.000       7.000      1917.          1.26257966564E-06  1.14981016729E-06  9.85819219599E-07    0.91068   0.85738
     7  600.0         7   7.000       8.000      1816.          1.31228841268E-06  1.16560225265E-06  1.05172206179E-06    0.88822   0.90230
     8  600.0         8   8.000       9.000      1731.          1.35859248919E-06  1.16774187428E-06  1.05195873379E-06    0.85952   0.90085
     9  600.0         9   9.000       10.00      1655.          1.40217105754E-06  1.18262222229E-06  1.02343974667E-06    0.84342   0.86540
    10  1200.        10   10.00       12.00      1560.          1.45877224158E-06  1.19508282649E-06  1.05713484980E-06    0.81924   0.88457
    11  1200.        11   12.00       14.00      1454.          1.52690919044E-06  1.21270654279E-06  1.03191423902E-06    0.79422   0.85092
    12  1200.        12   14.00       16.00      1365.          1.58579343692E-06  1.24714491156E-06  1.18308044570E-06    0.78645   0.94863
 #=================================================================================================================================================================
