 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj0_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
     9  300.0         9   9.000       10.00      389.9          1.38256991489E-01  1.16318710879E-01  1.05190178368E-01    0.84132   0.90433
    10  600.0        10   10.00       12.00      367.4          1.42276388481E-01  1.16851708532E-01  1.08251221310E-01    0.82130   0.92640
    11  600.0        11   12.00       14.00      342.5          1.47226905250E-01  1.19104347413E-01  1.06889359596E-01    0.80898   0.89744
    12  600.0        12   14.00       16.00      322.0          1.51693430390E-01  1.21325586761E-01  1.15222082548E-01    0.79981   0.94969
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 89
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  300.0         1   1.000       2.000      649.2          1.39655884513E-01  1.31237655239E-01  1.18362506168E-01    0.93972   0.90189
     2  300.0         2   2.000       3.000      599.5          1.17494060842E-01  1.08651160344E-01  9.92454817175E-02    0.92474   0.91343
     3  300.0         3   3.000       4.000      551.8          1.16856958419E-01  1.05988158335E-01  9.68718448598E-02    0.90699   0.91399
     4  300.0         4   4.000       5.000      511.9          1.19626680401E-01  1.06748886845E-01  9.75384716995E-02    0.89235   0.91372
     5  300.0         5   5.000       6.000      479.0          1.23070365789E-01  1.07944631763E-01  9.74464448044E-02    0.87710   0.90274
     6  300.0         6   6.000       7.000      451.4          1.26536791617E-01  1.09461819464E-01  9.91601460659E-02    0.86506   0.90589
     7  300.0         7   7.000       8.000      427.8          1.29797480620E-01  1.10982140841E-01  1.01847775867E-01    0.85504   0.91770
     8  300.0         8   8.000       9.000      407.6          1.32944546489E-01  1.12319485440E-01  9.91124382600E-02    0.84486   0.88242
     9  300.0         9   9.000       10.00      389.9          1.35836818353E-01  1.14270852795E-01  1.03254005172E-01    0.84124   0.90359
    10  600.0        10   10.00       12.00      367.4          1.39797110596E-01  1.14803540759E-01  1.06298210949E-01    0.82122   0.92591
    11  600.0        11   12.00       14.00      342.5          1.44685929876E-01  1.17034810221E-01  1.04992104460E-01    0.80889   0.89710
    12  600.0        12   14.00       16.00      322.0          1.49085886273E-01  1.19225396350E-01  1.13147867337E-01    0.79971   0.94902
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 90
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  300.0         1   1.000       2.000      649.2          1.42449699566E-01  1.33902815385E-01  1.20825759046E-01    0.94000   0.90234
     2  300.0         2   2.000       3.000      599.6          1.19858339059E-01  1.10875512958E-01  1.01332202795E-01    0.92505   0.91393
     3  300.0         3   3.000       4.000      551.9          1.19207046156E-01  1.08160552928E-01  9.89214684261E-02    0.90733   0.91458
     4  300.0         4   4.000       5.000      512.0          1.22021320741E-01  1.08933151624E-01  9.96042268171E-02    0.89274   0.91436
     5  300.0         5   5.000       6.000      479.0          1.25520190647E-01  1.10147236829E-01  9.94991932891E-02    0.87753   0.90333
     6  300.0         6   6.000       7.000      451.5          1.29040985880E-01  1.11685727207E-01  1.01221819602E-01    0.86551   0.90631
     7  300.0         7   7.000       8.000      427.8          1.32351756753E-01  1.13230126001E-01  1.04019040146E-01    0.85552   0.91865
     8  300.0         8   8.000       9.000      407.7          1.35535338832E-01  1.14576205992E-01  1.01137955490E-01    0.84536   0.88271
     9  300.0         9   9.000       10.00      389.9          1.38469963353E-01  1.16563645408E-01  1.05398219517E-01    0.84180   0.90421
    10  600.0        10   10.00       12.00      367.4          1.42487853100E-01  1.17094855582E-01  1.08542011954E-01    0.82179   0.92696
    11  600.0        11   12.00       14.00      342.5          1.47433337056E-01  1.19345167427E-01  1.07157683762E-01    0.80949   0.89788
    12  600.0        12   14.00       16.00      322.0          1.51894114350E-01  1.21568446065E-01  1.15538634638E-01    0.80035   0.95040
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 91
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  300.0         1   1.000       2.000      649.2          1.40485356047E-01  1.32207120900E-01  1.19362758663E-01    0.94107   0.90285
     2  300.0         2   2.000       3.000      599.5          1.18243006206E-01  1.09495265533E-01  1.00107654906E-01    0.92602   0.91426
     3  300.0         3   3.000       4.000      551.8          1.17617200447E-01  1.06821660856E-01  9.77293024278E-02    0.90821   0.91488
     4  300.0         4   4.000       5.000      512.0          1.20401017462E-01  1.07588167122E-01  9.84044300905E-02    0.89358   0.91464
     5  300.0         5   5.000       6.000      479.0          1.23855445985E-01  1.08784818638E-01  9.83343551273E-02    0.87832   0.90393
     6  300.0         6   6.000       7.000      451.4          1.27328746750E-01  1.10306764056E-01  9.99860940608E-02    0.86631   0.90644
     7  300.0         7   7.000       8.000      427.8          1.30593556992E-01  1.11825679190E-01  1.02737883904E-01    0.85629   0.91873
     8  300.0         8   8.000       9.000      407.7          1.33733261299E-01  1.13152198462E-01  9.98877262141E-02    0.84610   0.88277
     9  300.0         9   9.000       10.00      389.9          1.36625781505E-01  1.15115340959E-01  1.04072906459E-01    0.84256   0.90408
    10  600.0        10   10.00       12.00      367.4          1.40585136145E-01  1.15635773804E-01  1.07234121428E-01    0.82253   0.92734
    11  600.0        11   12.00       14.00      342.5          1.45460993481E-01  1.17859230157E-01  1.05877455842E-01    0.81025   0.89834
    12  600.0        12   14.00       16.00      322.0          1.49854974908E-01  1.20049666459E-01  1.14032601946E-01    0.80111   0.94988
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 92
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  300.0         1   1.000       2.000      649.1          1.39860291490E-01  1.31473911311E-01  1.18596069542E-01    0.94004   0.90205
     2  300.0         2   2.000       3.000      599.5          1.17706803168E-01  1.08884012337E-01  9.94498106961E-02    0.92504   0.91336
     3  300.0         3   3.000       4.000      551.8          1.17093421713E-01  1.06235236850E-01  9.71574812780E-02    0.90727   0.91455
     4  300.0         4   4.000       5.000      511.9          1.19882469359E-01  1.07007552234E-01  9.78475219285E-02    0.89260   0.91440
     5  300.0         5   5.000       6.000      479.0          1.23341166044E-01  1.08213187149E-01  9.76567968687E-02    0.87735   0.90245
     6  300.0         6   6.000       7.000      451.4          1.26820303450E-01  1.09732447193E-01  9.94208812470E-02    0.86526   0.90603
     7  300.0         7   7.000       8.000      427.8          1.30091218057E-01  1.11271558021E-01  1.02225938701E-01    0.85533   0.91871
     8  300.0         8   8.000       9.000      407.6          1.33237956044E-01  1.12598652951E-01  9.93556884827E-02    0.84509   0.88239
     9  300.0         9   9.000       10.00      389.9          1.36137791535E-01  1.14554091364E-01  1.03588913385E-01    0.84146   0.90428
    10  600.0        10   10.00       12.00      367.4          1.40107429340E-01  1.15086481167E-01  1.06625757835E-01    0.82142   0.92648
    11  600.0        11   12.00       14.00      342.5          1.44996853792E-01  1.17312136774E-01  1.05273504393E-01    0.80907   0.89738
    12  600.0        12   14.00       16.00      322.0          1.49405516036E-01  1.19504863013E-01  1.13557037287E-01    0.79987   0.95023
