 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj3_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
     8  600.0         8   8.000       9.000      807.6          1.45223898380E-03  1.25106729266E-03  1.13886870448E-03    0.86147   0.91032
     9  600.0         9   9.000       10.00      772.5          1.48836085471E-03  1.26724866408E-03  1.15284420971E-03    0.85144   0.90972
    10  1200.        10   10.00       12.00      728.0          1.53708943257E-03  1.28648537774E-03  1.14436327684E-03    0.83696   0.88953
    11  1200.        11   12.00       14.00      678.5          1.59523241727E-03  1.30927126497E-03  1.14612945596E-03    0.82074   0.87539
    12  1200.        12   14.00       16.00      637.9          1.64763029291E-03  1.32547564802E-03  1.17349588584E-03    0.80447   0.88534
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 93
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.42439690072E-03  1.42193675455E-03  1.30735265926E-03    0.99827   0.91942
     2  600.0         2   2.000       3.000      1188.          1.23053344264E-03  1.19563795852E-03  1.09669721424E-03    0.97164   0.91725
     3  600.0         3   3.000       4.000      1093.          1.24615318342E-03  1.17839685986E-03  1.06786412829E-03    0.94563   0.90620
     4  600.0         4   4.000       5.000      1014.          1.28956031150E-03  1.19004625749E-03  1.08695609215E-03    0.92283   0.91337
     5  600.0         5   5.000       6.000      948.9          1.33613162785E-03  1.21036455326E-03  1.10205217235E-03    0.90587   0.91051
     6  600.0         6   6.000       7.000      894.2          1.38094496808E-03  1.23047923716E-03  1.10019375072E-03    0.89104   0.89412
     7  600.0         7   7.000       8.000      847.7          1.42248279543E-03  1.24515523829E-03  1.11315113430E-03    0.87534   0.89399
     8  600.0         8   8.000       9.000      807.7          1.46133904074E-03  1.25860382851E-03  1.14709632965E-03    0.86127   0.91140
     9  600.0         9   9.000       10.00      772.6          1.49754849849E-03  1.27475331512E-03  1.15869625260E-03    0.85123   0.90896
    10  1200.        10   10.00       12.00      728.0          1.54641313333E-03  1.29401925049E-03  1.15171387432E-03    0.83679   0.89003
    11  1200.        11   12.00       14.00      678.6          1.60471645369E-03  1.31663413319E-03  1.15277747922E-03    0.82048   0.87555
    12  1200.        12   14.00       16.00      638.0          1.65728098366E-03  1.33297770808E-03  1.18003673708E-03    0.80432   0.88526
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 94
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.42899092898E-03  1.42895152912E-03  1.31423822244E-03    0.99997   0.91972
     2  600.0         2   2.000       3.000      1188.          1.23538474585E-03  1.20208833125E-03  1.10290236727E-03    0.97305   0.91749
     3  600.0         3   3.000       4.000      1093.          1.25163274379E-03  1.18504280369E-03  1.07404791639E-03    0.94680   0.90634
     4  600.0         4   4.000       5.000      1014.          1.29557627471E-03  1.19696293589E-03  1.09317223963E-03    0.92388   0.91329
     5  600.0         5   5.000       6.000      948.8          1.34260082938E-03  1.21753118150E-03  1.10866107564E-03    0.90685   0.91058
     6  600.0         6   6.000       7.000      894.1          1.38782715006E-03  1.23787220672E-03  1.10726577676E-03    0.89195   0.89449
     7  600.0         7   7.000       8.000      847.6          1.42969623870E-03  1.25269636182E-03  1.12062283399E-03    0.87620   0.89457
     8  600.0         8   8.000       9.000      807.6          1.46886299174E-03  1.26628877629E-03  1.15348069810E-03    0.86209   0.91091
     9  600.0         9   9.000       10.00      772.5          1.50536227035E-03  1.28256536299E-03  1.16634990011E-03    0.85200   0.90939
    10  1200.        10   10.00       12.00      728.0          1.55459481067E-03  1.30197561661E-03  1.15871256989E-03    0.83750   0.88996
    11  1200.        11   12.00       14.00      678.5          1.61333186041E-03  1.32494183707E-03  1.15997167166E-03    0.82125   0.87549
    12  1200.        12   14.00       16.00      637.9          1.66628812544E-03  1.34134000849E-03  1.18787866904E-03    0.80499   0.88559
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 95
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.44534379262E-03  1.44262777807E-03  1.32659372540E-03    0.99812   0.91957
     2  600.0         2   2.000       3.000      1188.          1.24821762987E-03  1.21275209673E-03  1.11261570461E-03    0.97159   0.91743
     3  600.0         3   3.000       4.000      1093.          1.26376838981E-03  1.19506408523E-03  1.08308367603E-03    0.94564   0.90630
     4  600.0         4   4.000       5.000      1015.          1.30757921475E-03  1.20677124005E-03  1.10264695954E-03    0.92290   0.91372
     5  600.0         5   5.000       6.000      949.0          1.35463571510E-03  1.22729634113E-03  1.11788054082E-03    0.90600   0.91085
     6  600.0         6   6.000       7.000      894.3          1.39991347004E-03  1.24763298018E-03  1.11576463586E-03    0.89122   0.89431
     7  600.0         7   7.000       8.000      847.8          1.44192003397E-03  1.26251597955E-03  1.12929214878E-03    0.87558   0.89448
     8  600.0         8   8.000       9.000      807.8          1.48121174716E-03  1.27606529463E-03  1.16250542582E-03    0.86150   0.91101
     9  600.0         9   9.000       10.00      772.6          1.51782799022E-03  1.29243409264E-03  1.17508428520E-03    0.85150   0.90920
    10  1200.        10   10.00       12.00      728.1          1.56722687223E-03  1.31188309682E-03  1.16819959035E-03    0.83707   0.89048
    11  1200.        11   12.00       14.00      678.6          1.62617790104E-03  1.33490077056E-03  1.16902342845E-03    0.82088   0.87574
    12  1200.        12   14.00       16.00      638.0          1.67933157104E-03  1.35140642008E-03  1.19646622313E-03    0.80473   0.88535
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 96
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.43908669267E-03  1.43857772709E-03  1.32376011815E-03    0.99965   0.92019
     2  600.0         2   2.000       3.000      1188.          1.24395422273E-03  1.21016021493E-03  1.11069875581E-03    0.97283   0.91781
     3  600.0         3   3.000       4.000      1093.          1.26014736270E-03  1.19300252129E-03  1.08155285608E-03    0.94672   0.90658
     4  600.0         4   4.000       5.000      1015.          1.30422382881E-03  1.20491541280E-03  1.10084868867E-03    0.92386   0.91363
     5  600.0         5   5.000       6.000      949.0          1.35139072924E-03  1.22555296144E-03  1.11647621939E-03    0.90688   0.91100
     6  600.0         6   6.000       7.000      894.3          1.39674994100E-03  1.24598120816E-03  1.11522832703E-03    0.89206   0.89506
     7  600.0         7   7.000       8.000      847.7          1.43874399023E-03  1.26088924970E-03  1.12834077184E-03    0.87638   0.89488
     8  600.0         8   8.000       9.000      807.8          1.47802597825E-03  1.27449788657E-03  1.16246842440E-03    0.86230   0.91210
     9  600.0         9   9.000       10.00      772.6          1.51460756638E-03  1.29078009409E-03  1.17295616979E-03    0.85222   0.90872
    10  1200.        10   10.00       12.00      728.1          1.56399066237E-03  1.31024135476E-03  1.16748557598E-03    0.83776   0.89105
    11  1200.        11   12.00       14.00      678.6          1.62287016719E-03  1.33323863111E-03  1.16763376015E-03    0.82153   0.87579
    12  1200.        12   14.00       16.00      638.0          1.67589454383E-03  1.34976818118E-03  1.19601808327E-03    0.80540   0.88609
