 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj1_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
     3  400.0         3   3.000       4.000      690.9          2.95608435453E-02  2.72258481800E-02  2.40146716382E-02    0.92101   0.88205
     4  400.0         4   4.000       5.000      641.1          3.03432886642E-02  2.74091697192E-02  2.42970632363E-02    0.90330   0.88646
     5  400.0         5   5.000       6.000      599.8          3.12709573613E-02  2.77832821523E-02  2.58194045653E-02    0.88847   0.92931
     6  400.0         6   6.000       7.000      565.1          3.21877638866E-02  2.82771139224E-02  2.50685632129E-02    0.87851   0.88653
     7  400.0         7   7.000       8.000      535.8          3.30620042339E-02  2.85053721863E-02  2.61625569593E-02    0.86218   0.91781
     8  400.0         8   8.000       9.000      510.4          3.38830824112E-02  2.89538069956E-02  2.55551522293E-02    0.85452   0.88262
     9  400.0         9   9.000       10.00      488.4          3.46381950075E-02  2.91246590170E-02  2.57436009563E-02    0.84082   0.88391
    10  800.0        10   10.00       12.00      460.2          3.56873740911E-02  2.97114731724E-02  2.67955219295E-02    0.83255   0.90186
    11  800.0        11   12.00       14.00      428.6          3.69234797401E-02  3.03455381458E-02  2.68077716822E-02    0.82185   0.88342
    12  800.0        12   14.00       16.00      403.2          3.80844464709E-02  3.05615545938E-02  2.66564702366E-02    0.80247   0.87222
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 91
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.44309731463E-02  3.30170645005E-02  2.99848009908E-02    0.95893   0.90816
     2  400.0         2   2.000       3.000      750.7          2.91801443125E-02  2.74395783911E-02  2.51053919949E-02    0.94035   0.91493
     3  400.0         3   3.000       4.000      691.0          2.91776973103E-02  2.68970917876E-02  2.37360523856E-02    0.92184   0.88248
     4  400.0         4   4.000       5.000      641.1          2.99508891578E-02  2.70779147137E-02  2.40164253049E-02    0.90408   0.88694
     5  400.0         5   5.000       6.000      599.8          3.08663250486E-02  2.74477946809E-02  2.55130722279E-02    0.88925   0.92951
     6  400.0         6   6.000       7.000      565.1          3.17701530159E-02  2.79328953508E-02  2.47729486369E-02    0.87922   0.88687
     7  400.0         7   7.000       8.000      535.8          3.26316654370E-02  2.81590692433E-02  2.58527312600E-02    0.86294   0.91810
     8  400.0         8   8.000       9.000      510.4          3.34404910834E-02  2.85999109468E-02  2.52557955112E-02    0.85525   0.88307
     9  400.0         9   9.000       10.00      488.4          3.41841398730E-02  2.87672285172E-02  2.54286286643E-02    0.84154   0.88394
    10  800.0        10   10.00       12.00      460.2          3.52170303902E-02  2.93458887795E-02  2.64797319127E-02    0.83329   0.90233
    11  800.0        11   12.00       14.00      428.7          3.64339903512E-02  2.99695812251E-02  2.64815879470E-02    0.82257   0.88362
    12  800.0        12   14.00       16.00      403.2          3.75762384938E-02  3.01805145952E-02  2.63523458982E-02    0.80318   0.87316
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 92
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.7          3.41022244879E-02  3.26713481228E-02  2.96502637931E-02    0.95804   0.90753
     2  400.0         2   2.000       3.000      750.6          2.89021738665E-02  2.71539102259E-02  2.48252074709E-02    0.93951   0.91424
     3  400.0         3   3.000       4.000      690.8          2.89049671100E-02  2.66220533053E-02  2.34772209652E-02    0.92102   0.88187
     4  400.0         4   4.000       5.000      641.0          2.96774995901E-02  2.68066435507E-02  2.37548620035E-02    0.90326   0.88616
     5  400.0         5   5.000       6.000      599.7          3.05908019514E-02  2.71753194750E-02  2.52391947383E-02    0.88835   0.92875
     6  400.0         6   6.000       7.000      565.0          3.14931587280E-02  2.76628698581E-02  2.45380803429E-02    0.87838   0.88704
     7  400.0         7   7.000       8.000      535.7          3.23534173332E-02  2.78874039933E-02  2.55805189780E-02    0.86196   0.91728
     8  400.0         8   8.000       9.000      510.3          3.31613068103E-02  2.83297113755E-02  2.49877574103E-02    0.85430   0.88203
     9  400.0         9   9.000       10.00      488.3          3.39043623561E-02  2.84985593077E-02  2.51931991974E-02    0.84056   0.88402
    10  800.0        10   10.00       12.00      460.1          3.49367072559E-02  2.90749461309E-02  2.62024183340E-02    0.83222   0.90120
    11  800.0        11   12.00       14.00      428.6          3.61528892073E-02  2.96999737203E-02  2.62266428626E-02    0.82151   0.88305
    12  800.0        12   14.00       16.00      403.1          3.72954187500E-02  2.99139595362E-02  2.60632809992E-02    0.80208   0.87127
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 93
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.40030668823E-02  3.25862629279E-02  2.95831853246E-02    0.95833   0.90784
     2  400.0         2   2.000       3.000      750.7          2.88125273580E-02  2.70777539521E-02  2.47633306487E-02    0.93979   0.91453
     3  400.0         3   3.000       4.000      690.9          2.88089291545E-02  2.65417377513E-02  2.34139429910E-02    0.92130   0.88216
     4  400.0         4   4.000       5.000      641.0          2.95731527786E-02  2.67209458769E-02  2.36884200104E-02    0.90355   0.88651
     5  400.0         5   5.000       6.000      599.8          3.04778130384E-02  2.70851295831E-02  2.51693069973E-02    0.88868   0.92927
     6  400.0         6   6.000       7.000      565.1          3.13722458742E-02  2.75665148465E-02  2.44424084952E-02    0.87869   0.88667
     7  400.0         7   7.000       8.000      535.8          3.22250751166E-02  2.77892541872E-02  2.55073686183E-02    0.86235   0.91789
     8  400.0         8   8.000       9.000      510.4          3.30259314436E-02  2.82260944310E-02  2.48968250294E-02    0.85466   0.88205
     9  400.0         9   9.000       10.00      488.4          3.37625063338E-02  2.83927224571E-02  2.50934560946E-02    0.84095   0.88380
    10  800.0        10   10.00       12.00      460.1          3.47857792323E-02  2.89646078347E-02  2.61159774317E-02    0.83266   0.90165
    11  800.0        11   12.00       14.00      428.6          3.59905624500E-02  2.95824547015E-02  2.61337112126E-02    0.82195   0.88342
    12  800.0        12   14.00       16.00      403.1          3.71227861406E-02  2.97931789234E-02  2.59998411150E-02    0.80256   0.87268
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 94
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.7          3.44487197168E-02  3.30173050121E-02  2.99695274279E-02    0.95845   0.90769
     2  400.0         2   2.000       3.000      750.6          2.91920033587E-02  2.74380117671E-02  2.50883686686E-02    0.93992   0.91437
     3  400.0         3   3.000       4.000      690.9          2.91902410326E-02  2.68966869145E-02  2.37248221474E-02    0.92143   0.88207
     4  400.0         4   4.000       5.000      641.0          2.99665373168E-02  2.70803411150E-02  2.40059796661E-02    0.90369   0.88647
     5  400.0         5   5.000       6.000      599.8          3.08853241097E-02  2.74511485547E-02  2.54956384213E-02    0.88881   0.92876
     6  400.0         6   6.000       7.000      565.0          3.17935115991E-02  2.79404586660E-02  2.47901074277E-02    0.87881   0.88725
