 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj9_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
    12  2000.        12   14.00       16.00      1532.          3.21490528919E-07  2.46457866694E-07  2.08115257952E-07    0.76661   0.84443
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 94
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  1000.         1   1.000       2.000      3094.          2.00569126412E-07  2.40524130713E-07  2.33225086046E-07    1.19921   0.96965
     2  1000.         2   2.000       3.000      2858.          1.91167943146E-07  2.11520224494E-07  1.98532381744E-07    1.10646   0.93860
     3  1000.         3   3.000       4.000      2631.          2.05871354181E-07  2.12943209550E-07  1.95709185727E-07    1.03435   0.91907
     4  1000.         4   4.000       5.000      2441.          2.21002219839E-07  2.18315453949E-07  1.97744861087E-07    0.98784   0.90578
     5  1000.         5   5.000       6.000      2284.          2.34777593982E-07  2.22538558631E-07  1.93738392073E-07    0.94787   0.87058
     6  1000.         6   6.000       7.000      2151.          2.46811625342E-07  2.24901893252E-07  1.99533094204E-07    0.91123   0.88720
     7  1000.         7   7.000       8.000      2039.          2.57777463116E-07  2.28784789048E-07  2.05145864776E-07    0.88753   0.89668
     8  1000.         8   8.000       9.000      1943.          2.67365735922E-07  2.31468245907E-07  2.01552543155E-07    0.86574   0.87076
     9  1000.         9   9.000       10.00      1858.          2.76003991536E-07  2.31168430919E-07  1.95276593851E-07    0.83755   0.84474
    10  2000.        10   10.00       12.00      1750.          2.88139117116E-07  2.34263103594E-07  1.94013329510E-07    0.81302   0.82819
    11  2000.        11   12.00       14.00      1631.          3.02127426742E-07  2.36793608514E-07  2.06207837533E-07    0.78375   0.87083
    12  2000.        12   14.00       16.00      1532.          3.14867589942E-07  2.41789791615E-07  2.03139115206E-07    0.76791   0.84015
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 95
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  1000.         1   1.000       2.000      3097.          2.39817885870E-07  2.74031105641E-07  2.62939668353E-07    1.14266   0.95952
     2  1000.         2   2.000       3.000      2860.          2.19713185826E-07  2.35648724814E-07  2.20189077914E-07    1.07253   0.93440
     3  1000.         3   3.000       4.000      2632.          2.30973195542E-07  2.33948259809E-07  2.15419877655E-07    1.01288   0.92080
     4  1000.         4   4.000       5.000      2442.          2.44618435978E-07  2.37858757698E-07  2.16823011716E-07    0.97237   0.91156
     5  1000.         5   5.000       6.000      2284.          2.57590179973E-07  2.41317987344E-07  2.11304225434E-07    0.93683   0.87563
     6  1000.         6   6.000       7.000      2151.          2.69160999070E-07  2.42966236547E-07  2.15692525396E-07    0.90268   0.88775
     7  1000.         7   7.000       8.000      2040.          2.79955387666E-07  2.46842347925E-07  2.20893732089E-07    0.88172   0.89488
     8  1000.         8   8.000       9.000      1943.          2.89439493313E-07  2.48621532038E-07  2.17465544600E-07    0.85898   0.87469
     9  1000.         9   9.000       10.00      1858.          2.98097891769E-07  2.49483937251E-07  2.14898753911E-07    0.83692   0.86137
    10  2000.        10   10.00       12.00      1751.          3.10413495177E-07  2.51414985236E-07  2.09492103376E-07    0.80994   0.83325
    11  2000.        11   12.00       14.00      1631.          3.24689196259E-07  2.53829452193E-07  2.22777242716E-07    0.78176   0.87767
    12  2000.        12   14.00       16.00      1533.          3.38099476686E-07  2.58619048767E-07  2.20073386056E-07    0.76492   0.85096
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 96
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  1000.         1   1.000       2.000      3095.          2.24984227891E-07  2.65579332826E-07  2.56854400717E-07    1.18044   0.96715
     2  1000.         2   2.000       3.000      2859.          2.11158260849E-07  2.31436761904E-07  2.16897826881E-07    1.09603   0.93718
     3  1000.         3   3.000       4.000      2632.          2.25410263886E-07  2.31739926089E-07  2.12940543843E-07    1.02808   0.91888
     4  1000.         4   4.000       5.000      2441.          2.40775361603E-07  2.36837971546E-07  2.15063397855E-07    0.98365   0.90806
     5  1000.         5   5.000       6.000      2284.          2.55031913785E-07  2.40890440272E-07  2.10318909872E-07    0.94455   0.87309
     6  1000.         6   6.000       7.000      2151.          2.67595056264E-07  2.43322655319E-07  2.16244262201E-07    0.90929   0.88871
     7  1000.         7   7.000       8.000      2039.          2.79085549893E-07  2.47474289126E-07  2.21671996103E-07    0.88673   0.89574
     8  1000.         8   8.000       9.000      1943.          2.89189142554E-07  2.50172296174E-07  2.18899503914E-07    0.86508   0.87499
     9  1000.         9   9.000       10.00      1858.          2.98370597200E-07  2.50119504479E-07  2.12696476922E-07    0.83828   0.85038
    10  2000.        10   10.00       12.00      1751.          3.11224696916E-07  2.52812179962E-07  2.10207979490E-07    0.81231   0.83148
    11  2000.        11   12.00       14.00      1631.          3.26123754538E-07  2.55958593470E-07  2.24844410850E-07    0.78485   0.87844
    12  2000.        12   14.00       16.00      1533.          3.39725666876E-07  2.60669513113E-07  2.20139185710E-07    0.76729   0.84451
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 97
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  1000.         1   1.000       2.000      3099.          2.65446731259E-07  3.06916564672E-07  2.97152233365E-07    1.15623   0.96819
     2  1000.         2   2.000       3.000      2862.          2.45886205678E-07  2.65488975835E-07  2.48928936536E-07    1.07972   0.93762
     3  1000.         3   3.000       4.000      2635.          2.60369488818E-07  2.64331875891E-07  2.44380380611E-07    1.01522   0.92452
     4  1000.         4   4.000       5.000      2444.          2.76742196079E-07  2.69816121154E-07  2.46391389928E-07    0.97497   0.91318
     5  1000.         5   5.000       6.000      2286.          2.92210443381E-07  2.74070666054E-07  2.41474117565E-07    0.93792   0.88107
     6  1000.         6   6.000       7.000      2153.          3.06007376666E-07  2.76692320433E-07  2.47393186054E-07    0.90420   0.89411
     7  1000.         7   7.000       8.000      2042.          3.18524027435E-07  2.80496307431E-07  2.53429616021E-07    0.88061   0.90350
     8  1000.         8   8.000       9.000      1945.          3.29648048743E-07  2.84575110331E-07  2.49125359025E-07    0.86327   0.87543
     9  1000.         9   9.000       10.00      1860.          3.39776781011E-07  2.84664291160E-07  2.45451589830E-07    0.83780   0.86225
    10  2000.        10   10.00       12.00      1752.          3.54020262785E-07  2.86992632562E-07  2.38183614982E-07    0.81067   0.82993
    11  2000.        11   12.00       14.00      1633.          3.70695491747E-07  2.90671819945E-07  2.57116151850E-07    0.78413   0.88456
    12  2000.        12   14.00       16.00      1534.          3.85702890989E-07  2.97343188288E-07  2.56869529447E-07    0.77091   0.86388
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 98
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
